Cell Line,Inhibitor,Stimulus,Timepoint,4EBP1_pS65,4EBP1_pT37_pT46,ACC_pS79,AKT_pS473,AKT_pT308,AMPK_pT172,BAD_pS112,c-Met_pY1235,c-Raf_pS338,CHK1_pS345,CHK2_pT68,EGFR_pY1068,EGFR_pY1173,ER-alpha_pS118,GSK3-alpha-beta_pS21_S9,GSK3-alpha-beta_pS9,HER2_pY1248,HER3_pY1298,JNK_pT183_pT185,MAPK_pT202_Y204,MEK1_pS217_S221,mTOR_pS2448,NDRG1_pT346,NF-kB-p65_pS536,p27_pT157,p27_pT198,p38_pT180_Y182,p70S6K_pT389,p90RSK_pT359_S363,PDK1_pS241,PEA15_pS116,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan-betaII_pS660,PRAS40_pT246,Rb_pS807_S811,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,Src_pY416,Src_pY527,STAT3_pY705,TAZ_pS89,YAP_pS127,YB-1_PS102
UACC812,DMSO,EGF,0,2.8826145464467,4.0049406599737,0.529298016980232,3.0500820413602203,1.50254537786262,3.63523092675046,0.8187031090030099,0.6256994312814721,0.840017458365183,0.8083345347340691,0.571332410509071,12.141381016905001,1.56919815492311,1.1687645827760502,3.8796861221539,2.26546665767814,11.2014145199841,1.99463350039405,0.36934335151406295,0.668585041011182,1.3427894173128199,1.1107461315974498,1.15393116067471,1.32027263952276,0.5272619438056261,1.15805001317827,1.0463393258048599,2.15380541553345,0.288683149526368,2.61046195414062,6.7846944361739405,0.192755418640811,0.662618763254672,1.60610524845808,7.692913159207491,4.26406839425433,1.58766274208422,4.9484593562679,5.15330589615941,2.07764451224041,3.7309674401043598,0.284952586036177,1.6699633558077198,2.83007224996477,0.618911748115185
UACC812,DMSO,EGF,0,2.94197486144202,4.21923032028092,0.527303224151674,3.1653989913034,1.77930652940601,4.3577224564370205,0.8092111705392191,0.6108639895203161,0.901636135464458,0.768431527357723,0.573623287977819,17.3276315266293,1.63191105277608,1.2161657069405902,4.52859844294463,2.35546155468383,11.6149832539311,2.0078410377385,0.362438871784264,0.652894467383718,1.3887481927577299,1.1304829618751102,1.16719980131403,1.35634910871182,0.579276160361969,1.2513965009531298,0.9717396325848999,2.5735477969358103,0.275372285900999,2.90785095390118,5.19400364325071,0.20694765266684398,0.6811428949302529,1.6304200211209698,7.31382254242596,5.09350140640209,1.6078098802935001,5.614087812402951,6.67325502994702,2.4613786936769797,4.63243342158876,0.286055412342969,1.52654852361295,3.1557813153854197,0.576709325813713
UACC812,DMSO,EGF,0,3.1578466372756804,4.12158118163864,0.5880105895340939,3.31041802225565,2.10275260336127,4.65194850828659,0.8373266863363449,0.582429757597006,0.949985096321283,0.742574945506189,0.580934179873497,16.540022943060603,1.6930802946715502,1.25551189638971,4.693223698687991,2.35748811480437,13.525684819012199,2.12601324110741,0.35270122530076103,0.569892922348157,1.21050225636498,1.1068074335608,1.14768824983214,1.47313125687445,0.48444030766713997,1.1545915381467,1.01294034342576,2.42456018827187,0.26162121276813,3.03704028771542,5.8409059610331395,0.180045363143332,0.6701800251936679,1.73496373601336,6.888609882181849,4.96933557454863,1.6813198182362301,5.579733786739111,5.356329010680629,2.51720933263488,4.62621584528009,0.28321182349759305,1.59668825106776,3.42712152336539,0.573999108643377
UACC812,DMSO,EGF,0,2.7071824251416006,4.07787994592551,0.705702728008501,3.4316220708506604,2.00708132121586,3.32458236008085,0.7765916394200691,0.602941086925536,0.9390206062908101,0.74269613732307,0.573813566381038,11.5516750768853,1.5542537502328602,1.24302627206455,4.32696679628256,2.48805012465606,10.1962821976029,1.9974877347396398,0.363295608563895,0.6521090077005429,1.5046941364768,1.3868854073511,1.07408095400426,1.3307455756657,0.531972968904752,1.0688778517958701,0.993965412108208,2.01187010099548,0.30150708952595695,2.8006071368612004,6.915262119904599,0.18872815810660198,0.729128590568004,1.77442519669313,6.0907723413928,4.5276746961148095,1.75724664569972,4.92922382668774,5.376226081848889,2.3827168172702797,5.003259099180401,0.290060849604101,1.83491086761925,2.54245476393807,0.580107023139974
UACC812,DMSO,EGF,0,2.82247933465519,3.9810901275711696,0.707498668169159,3.4105645156236695,1.93998308648162,3.37947563811844,0.864493682362404,0.6365189968844329,0.957936032316654,0.810135256188688,0.598857924666545,10.6129681703509,1.49509321843801,1.10718204465185,4.04255219798918,2.51116204973996,10.023780306485099,2.09495385119248,0.37911844387655896,0.702493496552334,1.53899695005672,1.4158824677447,1.1824210223548601,1.36724160194309,0.551208843927707,1.11169682148883,1.01959715034769,2.33073771740049,0.32203752053265305,2.75867826535262,5.81639848361722,0.200728458119208,0.7185937321514309,1.76820387235937,6.561605823997389,4.44447683474132,1.86920477720702,5.3428456891732,6.08675612087496,2.17430112309555,4.88553423859117,0.297975703410418,1.87979722276674,2.7755736650654304,0.5716726646589859
UACC812,DMSO,EGF,0,3.6377297950283904,5.29433527248651,0.5381524572286009,4.63836931015133,3.2381055181825,4.961412567596191,0.6595641932557801,0.53692352313654,0.8736014344974691,0.710026703229665,0.563949853656183,23.080353105935195,1.8139976609709298,1.21777149028033,5.53224898217127,2.89713434610434,21.192869903483697,2.4844720148110095,0.309902124380938,0.585307580155632,1.29222204541043,1.1861031816715601,1.05145534697505,1.5594136587898002,0.519288793962999,1.13592817526505,0.9079346372835221,2.85233437106403,0.26136349589968,3.57395945598826,7.50359329497674,0.155263874740326,0.6734113312980339,2.06405601752511,8.385151920885972,6.21141369086684,1.86025370043003,7.00910989273906,7.41294283653927,3.04996288090007,6.13977667478223,0.266766527216665,1.7573359916054199,3.9128005561249,0.529761309721261
UACC812,DMSO,EGF,0,2.7514727078421597,3.85405374682608,0.7578889218489251,3.7663671312279505,2.1222072720346903,4.68395729800733,0.7394831499732758,0.629637900807891,1.13100857233764,0.782592883105044,0.5985365060153051,14.929533796603401,1.64567540860623,1.30457792965925,4.39473656407722,2.5694387467113797,13.2715099733166,2.3108825636926698,0.37628328267701394,0.6088158403204139,1.2739717587507702,1.454998246261,0.918607634700569,1.3652374311501798,0.57732969783125,0.999759648862925,0.9795646575786999,2.0342165700382098,0.284275882705651,2.9573757195423998,4.36817613880952,0.20041743268156897,0.728037541675369,1.9889536421118998,5.707363970057499,4.9457091668988,1.76170929040539,5.492882520204929,5.48793495478937,2.65342198689224,5.27056492572738,0.309663211445371,1.4557938113456002,2.73880611018687,0.6170521499123579
UACC812,DMSO,EGF,0,2.7761804962200203,4.220808865394891,0.8405344954431679,3.52140380673081,2.5855428345863,2.3623044365123302,0.7927344775682679,0.633429752426411,1.0276277762160602,0.8074515620596209,0.5710321273698621,9.24762914843364,1.35730078811883,1.1162340380829199,3.8922785059662206,2.3245837070055497,10.6484837749408,2.05818626232792,0.40116670226525203,0.927152595463646,1.9365488234563797,1.24876126167522,0.9677109959823591,1.66696402204151,0.529311304015216,1.1250690219227,1.12125749455196,2.4388560358158,0.336546118326517,2.55314697879176,5.54088576623924,0.21636367058098802,0.7754197439868079,1.8870593870707,4.936713062029559,4.29698757772674,1.71886046101365,5.422933862070741,4.83987737369543,1.96426309263331,4.93414297868842,0.30737494146778604,1.57721267796855,2.40542455941164,0.640741544835709
UACC812,DMSO,EGF,0,2.79713738320848,3.54304857111704,0.9347859029705429,3.54766712598642,2.59578520575007,2.17130421564567,0.77942154196632,0.620875475810302,1.05833189478049,0.7700059458133149,0.570071932829639,7.33182734357762,1.29787992178677,1.1629830493511202,3.7740711269856204,2.3128084605213197,9.40169207855741,1.8325223721872,0.393087098090694,0.9475280694495559,2.01084608370116,1.29295391121087,0.847838111963614,1.67755794345073,0.527460488231845,1.06459924483679,1.1597140203396399,2.2408262853174303,0.338643945115842,2.4216475120100895,5.37073369887226,0.21433115180078,0.7564943811476059,1.949963577189,4.722164032699419,4.26918959215042,1.63908337553057,5.33719668695298,3.9924612469764305,1.99968053175804,4.7453306754059295,0.288250162623392,1.5311795596150202,2.3451458021354,0.6292226808063549
UACC812,DMSO,EGF,0,3.30939947309748,5.1758724824604005,0.8712205456613709,3.9105547237121403,2.63774049321286,2.9613182200388395,0.7123996854264242,0.610332074044446,1.0290446822839399,0.713059952406254,0.5615667918222199,15.2112055973228,1.4281855196457198,1.1552401885372199,4.81543332659488,2.5943135883468704,29.3079625910301,2.2369994616342597,0.359196794348427,0.7085258476578119,1.6854812830282,1.32084917439521,0.940368658508912,1.7817027108496397,0.494686152051144,1.01933466322331,1.0510979834087,2.3291143739889,0.281315469207073,3.07391236478141,4.44230803953054,0.193280572272283,0.692265474026323,2.04637046873234,5.952126292979091,4.96923454489486,1.6162546037871999,5.509524438025809,5.26242449009233,2.5343231971652003,5.4442939131073995,0.270330585096775,1.4427277034725001,3.2600622227444203,0.566834828402126
UACC812,DMSO,EGF,0,3.0621504716317203,4.15271980512254,0.885492920266307,3.7334260211672503,2.7988338876872496,2.4160270404584505,0.7030533102116221,0.638027613194259,1.0014837141653399,0.799200025553772,0.570588998996516,10.996257966945699,1.4861704606271002,1.22217264067999,4.2992390673606495,2.43997518458485,13.2995811260342,2.13928086373457,0.370976888480818,0.788426834559775,1.66126184411373,1.21114778620633,0.818082328003147,1.59343623637284,0.462512756841356,0.9698921978308441,1.06835399630349,1.97767637157622,0.287209327021586,2.4680559219489,5.295008335013669,0.19924519488422301,0.74698335116552,1.95280874207192,5.37816250264518,4.55107283965503,1.5688160502067,4.397360754379689,4.35312618472316,2.00051909499267,4.3643860918750095,0.27446625239409195,1.7061294453065903,2.6994369968732594,0.627497272388725
UACC812,DMSO,EGF,0,2.9048337079711604,4.58356576889425,0.835266601358623,3.23091121348356,2.43262153481661,3.01549601576012,0.7739602747135059,0.613752236343306,0.928098726402711,0.8107492670998959,0.573661924303714,13.0798944342928,1.41743253416203,1.1762755726318,3.95805196231341,2.35885579066701,11.6574135381967,2.21211692482829,0.395980717381158,0.6552457999110529,1.62355882887171,1.198071671238,0.9171911838884741,1.56017547011679,0.527955000365284,1.12911359418533,1.1000645989448998,2.17535144417419,0.30703713980270797,2.6480402164554797,4.67787242754467,0.21905063080422896,0.7453559670319571,1.8020123643647301,5.88218473730155,4.2942677957355,1.63821770913413,4.881214106500041,4.24297419582419,2.15329487881273,5.03545605585608,0.30029499690656897,1.5094979987687,2.71010326906123,0.6394006130822719
UACC812,DMSO,EGF,0,2.81496179186862,3.95801035072916,0.912184733796558,2.93559479806266,2.3399994733291702,2.7004161237113498,0.742418101240498,0.597277246362728,0.976512163146882,0.8073253201749441,0.544207530353781,13.1119441183728,1.39393644904793,1.15098127918848,3.8331275729414798,2.3205398659404,11.3407313664758,2.06119544967664,0.36619593429457103,0.699725346763532,1.69727989152354,1.19160596435069,0.8995167784835211,1.4381907774383997,0.593626344023448,1.07630353361754,1.12204141188496,2.02345333732952,0.30283855156435696,2.39948493620271,6.3836597497217,0.216144641337672,0.7912996304228009,2.02172752325961,5.045606154813269,4.37875039335167,1.72811755246226,4.36972953611548,4.0282869107626595,2.2533812291927,4.83543935691548,0.25635686735845303,1.59422627250226,2.68406158647085,0.616260576489692
UACC812,DMSO,EGF,0,3.21635859746469,4.38722873508061,0.8705361258389069,2.9628620980772205,2.4211524967743197,2.50951150769482,0.7652097221313299,0.58671721784035,1.02309706222685,0.736583059880007,0.581110425236662,13.1702459008937,1.41663748634303,1.12777327816567,4.58960876701898,2.42134225559493,15.547027757437801,1.9551016758036899,0.34799515919869295,0.855039814073768,1.81701279166251,1.43871857896174,0.84994450242863,1.79911287230315,0.46135796763458,1.0149537326513398,1.07492373231957,2.48959780917344,0.31164530824590103,2.56204785413461,5.63362303955073,0.19791814058904397,0.6898951838179309,2.1052002816968898,5.901970501523429,4.91832805816224,1.77504788448291,5.987105412515321,6.09061348118117,2.0152646684254,5.24148644804678,0.27724799848834497,1.8287891479949498,2.7434743143312996,0.5688364359573029
UACC812,DMSO,EGF,0,2.94620658897587,3.7652405766707098,0.89405574865859,3.1320408034995095,2.47845373632696,2.3264556130410297,0.8027479313075309,0.667933624185155,1.1390377206683702,0.8148062600977729,0.611895597045948,9.91846881645759,1.4426425961414,1.2320053828826598,4.17639810756406,2.35804078342713,13.2734683911676,1.96806840915051,0.38774877423910403,0.974106498706663,1.97475544184926,1.4155847751754098,0.852174912023212,1.68514229982844,0.516796866630105,1.06567713980374,1.1074685733910299,2.3457376170482798,0.314719191260367,2.53543478325359,5.40990920988092,0.216043133673296,0.777155405802999,2.01673565233199,5.469492541908339,4.72486600135547,1.7792825250200501,5.43416972944234,5.29969281805826,1.8349699353967,4.76240456246558,0.309495593475775,1.67554469514409,2.5107704789590097,0.6241388995270379
UACC812,DMSO,EGF,0,1.7814432576527899,3.13172359131646,0.734731522136019,1.9313223756366797,0.992149765525744,4.17616474595425,0.8258408423216741,0.597663953460801,1.12194450661987,0.9229185377347929,0.6452919951000671,5.609529866345099,1.4868792167768001,1.28103355026056,3.8310539289228602,2.24993932000177,6.69874407610685,1.6646193280414199,0.31209982067069797,1.02273518483332,1.45324894333631,1.7514443009347098,1.1069087504652901,1.23533439476274,0.565112875053448,1.14312149626705,0.840108461151832,2.1299833446419902,0.32653478086661997,2.53604068008245,2.27564286369683,0.23902556131310101,0.7954129961212372,2.4734878596294902,4.17451584711693,4.48501613210905,1.63289103322893,3.5792990076029403,5.99479264764963,2.34973442755867,4.60509132542132,0.30329295161124104,1.75086076247457,2.6788127670069,0.7341566194063159
UACC812,DMSO,EGF,0,2.8247979099319904,4.06877304329431,0.7580203002421201,2.06259656382333,1.08216386401538,4.94976990091058,0.81335287631797,0.5900524278887421,1.00821528397929,0.847050273637518,0.605003075736349,10.2395113266264,1.3340648799288402,1.1792932084543502,3.70700106884538,2.2566089170147996,9.78133163086486,1.96251913297084,0.307960238150548,1.0393854069319102,1.5638082403100901,1.67045063007049,1.0070646621049901,1.14556240863217,0.521714883604985,0.9928046549333729,0.8816350530380299,1.98678725797899,0.269222009077448,2.93378495358051,2.76352217281393,0.22227160568451798,0.8269491673739029,2.2567987344815497,5.401467839745459,4.39811527716196,1.68904066103404,5.9959208337504,6.686829629146461,2.07515936795809,5.223645725429759,0.258169580766632,2.2907183424447,2.65045530679871,0.635467079615398
UACC812,DMSO,EGF,0,3.67520552056073,4.871121833159241,0.855738028948507,2.7192173498652594,1.2637846122286398,6.21854934252303,0.822149951215917,0.55769265369979,0.972984987910376,0.7038777134452809,0.5554281780516079,10.4534640293926,1.48464620496628,1.22900790379388,4.66439250495978,2.7395865602746294,9.99232226089083,2.1778132248118403,0.25319115970192396,1.11498758964562,1.02976820829707,2.10717437740426,0.987882402578057,1.4516254726408402,0.523085829023032,0.920196009319178,0.822532104542415,2.55107425368378,0.277354210637462,3.43708929992426,2.17550427251834,0.20180791532623,0.7206481174979009,2.68899895700032,6.3183491892881705,7.33494141739775,1.9156981086351499,8.30504711055362,8.4451096304688,2.52109522313112,8.356986134767768,0.236666532978559,1.98542893170462,3.0081137723958795,0.577093093000552
UACC812,DMSO,EGF,0,2.65787686532525,4.16347662627575,0.629217820177725,2.49814218083472,1.3724969673803702,4.75466074941799,0.7996460987821801,0.6461519718801031,0.8660994080156601,0.857089006791236,0.605698686772227,10.1580435388216,1.3261658209218798,1.32824862878944,3.5123718073297296,2.41591662899908,10.747667971841599,2.1485905799612,0.26687460478406,0.753023461286045,1.3005768015341101,1.49029289042768,1.02904242195951,1.098002142494,0.518739074645649,1.1203733126176,0.8462131791451329,1.6737164314837398,0.28855791674464504,2.5854756287526803,8.50858711363247,0.21116589537131797,0.7894347396604979,2.05378897024933,5.534095973526,4.56674856297571,1.48146338686091,4.658043946803231,5.496410921223429,2.21828246617997,4.8099154183884405,0.272981080681239,2.41212813289845,2.79120092807945,0.690620209687349
UACC812,DMSO,EGF,0,2.4945724864422996,3.72966920070035,0.584836133169438,2.32024164390527,1.3003081764929099,4.65980096914899,0.783511072192712,0.657106332140611,0.888307039256349,0.8430281634298609,0.634653573332286,9.86151750638504,1.34192310940428,1.36290161890661,3.5890773756796497,2.72875007524328,10.0827104666231,2.1227364765715198,0.313732927706594,0.779761935095575,1.29562470785645,1.78185451047279,0.937980577086842,1.22818539242178,0.5181391267539339,1.14046225590483,0.899877913800333,2.09992489246213,0.32060405321774,2.61831357313756,5.725889067453981,0.23528788309899398,0.8018043090066791,2.25698139315606,5.22899334085453,4.9666626978162,1.7905427056801297,5.206361112254481,5.22848217044277,2.2522981195302796,5.18343484466596,0.286794648720112,2.0377873470002,2.6420527451169504,0.7260492211331829
UACC812,DMSO,EGF,0,2.7467916009027302,3.9446090838473906,0.506492593787512,2.70667046000773,1.3287552624966101,4.31564030291947,0.7862883281837649,0.6114635357892579,0.8242313924715291,0.8604519935493999,0.6029204868735739,10.3137944187428,1.34029959876926,1.2358471422798998,3.5494531323988996,2.46910807684692,10.576811849326099,1.96682752136047,0.293271230823133,0.7759243620646129,1.49693932373761,1.36335416343555,1.0622375491056,1.14539636905641,0.5847035536721159,1.18529615398422,0.9783927468361309,2.0649092065198,0.30641050971465,2.56360608915856,24.108696996975695,0.18931455044633103,0.7943114681394351,2.04479746452499,5.711131937403059,4.38625155019841,1.49760455732929,5.23473469905397,6.85715863416327,2.23382640688789,5.13464389954015,0.288664618399377,3.1853880831746806,2.80300148585273,0.75136158296191
